1085|perf-vipers-db15_sysbench1_CPU_T032.txt|25808.6600000000|10.0043000000|258235.0000000000|0.3500000000|1.2300000000|149.3800000000|0.5400000000|318420.0300000000|8069.8438000000|978.8100000000|9.9506000000|0.0400000000|perf-vipers-db15|1.00000000000000000000|CPU|T032|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1286|perf-vipers-db20_sysbench2_CPU_T008.txt|18721.5200000000|10.0004000000|187253.0000000000|0.3500000000|0.4300000000|12.5900000000|0.7400000000|79964.6700000000|23406.6250000000|344.0500000000|9.9956000000|0.0000000000|perf-vipers-db20|2.00000000000000000000|CPU|T008|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1686|perf-vipers-db05_sysbench1_MEM000.txt||10.0001000000|64684980.0000000000|0.0000000000|0.0000000000|0.0500000000|0.0000000000|4284.3400000000|64684980.0000000000|0.0000000000|4.2843000000|0.0000000000|perf-vipers-db05|1.00000000000000000000|MEM|102400||||||||||||||||||||||||||||||||||||||||||||||||||||64684980.0000000000|6464114.9200000000|63168.9300000000|6312.6100000000
1086|perf-vipers-db14_sysbench3_CPU_T016.txt|20338.2900000000|10.0006000000|203426.0000000000|0.3500000000|0.7900000000|69.3100000000|0.4600000000|159764.1900000000|12714.1250000000|884.4200000000|9.9853000000|0.0100000000|perf-vipers-db14|3.00000000000000000000|CPU|T016|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1287|perf-vipers-db07_sysbench1_CPU_T032.txt|19839.5400000000|10.0558000000|199532.0000000000|0.3500000000|1.6000000000|123.1200000000|3.3600000000|319452.6200000000|6235.3750000000|894.1200000000|9.9829000000|0.0200000000|perf-vipers-db07|1.00000000000000000000|CPU|T032|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1687|perf-vipers-db17_sysbench2_MEM200.txt||10.0001000000|62061743.0000000000|0.0000000000|0.0000000000|0.0500000000|0.0000000000|4296.3500000000|62061743.0000000000|0.0000000000|4.2964000000|0.0000000000|perf-vipers-db17|2.00000000000000000000|MEM|204800||||||||||||||||||||||||||||||||||||||||||||||||||||62061743.0000000000|6202292.2900000000|60607.1700000000|6056.9300000000
1087|perf-vipers-db14_sysbench2_CPU_T128.txt|20358.3600000000|10.0392000000|204411.0000000000|0.3500000000|6.0700000000|396.3800000000|42.6100000000|1241570.4100000000|1596.9609000000|273.7200000000|9.6998000000|0.1800000000|perf-vipers-db14|2.00000000000000000000|CPU|T128|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1288|perf-vipers-db07_sysbench2_CPU_T064.txt|19511.5700000000|10.1234000000|197557.0000000000|0.3500000000|3.2200000000|258.3900000000|21.8900000000|636099.7700000000|3086.8281000000|823.4700000000|9.9391000000|0.0700000000|perf-vipers-db07|2.00000000000000000000|CPU|T064|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1690|perf-vipers-db18_sysbench2_MEM200.txt||10.0001000000|61709218.0000000000|0.0000000000|0.0000000000|0.0700000000|0.0000000000|4287.1600000000|61709218.0000000000|0.0000000000|4.2872000000|0.0000000000|perf-vipers-db18|2.00000000000000000000|MEM|204800||||||||||||||||||||||||||||||||||||||||||||||||||||61709218.0000000000|6166965.7900000000|60262.9100000000|6022.4300000000
1088|perf-vipers-db14_sysbench2_CPU_T064.txt|20188.9900000000|10.1045000000|204029.0000000000|0.3500000000|3.1100000000|310.2900000000|20.7400000000|634013.6300000000|3187.9531000000|563.3000000000|9.9065000000|0.0900000000|perf-vipers-db14|2.00000000000000000000|CPU|T064|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1289|perf-vipers-db08_sysbench1_CPU_T008.txt|21529.3200000000|10.0004000000|215440.0000000000|0.3500000000|0.3700000000|8.9300000000|0.4600000000|79935.6000000000|26930.0000000000|218.4500000000|9.9919000000|0.0000000000|perf-vipers-db08|1.00000000000000000000|CPU|T008|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1691|perf-vipers-db19_sysbench2_MEM200.txt||10.0001000000|61149024.0000000000|0.0000000000|0.0000000000|0.0400000000|0.0000000000|4295.6100000000|61149024.0000000000|0.0000000000|4.2956000000|0.0000000000|perf-vipers-db19|2.00000000000000000000|MEM|204800||||||||||||||||||||||||||||||||||||||||||||||||||||61149024.0000000000|6110747.5100000000|59715.8400000000|5967.5300000000
1089|perf-vipers-db15_sysbench2_CPU_T064.txt|22332.7400000000|10.0787000000|225118.0000000000|0.3500000000|2.8100000000|213.7300000000|19.6500000000|631859.3500000000|3517.4688000000|744.7500000000|9.8728000000|0.1000000000|perf-vipers-db15|2.00000000000000000000|CPU|T064|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1290|perf-vipers-db07_sysbench3_CPU_T012.txt|21277.3400000000|10.0004000000|212814.0000000000|0.3500000000|0.5600000000|18.5400000000|0.4600000000|119876.4700000000|17734.5000000000|1409.2800000000|9.9897000000|0.0100000000|perf-vipers-db07|3.00000000000000000000|CPU|T012|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1692|perf-vipers-db18_sysbench3_MEM000.txt||10.0001000000|64651152.0000000000|0.0000000000|0.0000000000|0.0600000000|0.0000000000|4292.7100000000|64651152.0000000000|0.0000000000|4.2927000000|0.0000000000|perf-vipers-db18|3.00000000000000000000|MEM|102400||||||||||||||||||||||||||||||||||||||||||||||||||||64651152.0000000000|6460986.1800000000|63135.8900000000|6309.5600000000
1090|perf-vipers-db15_sysbench1_CPU_T012.txt|20798.6600000000|10.0004000000|208027.0000000000|0.3500000000|0.5800000000|19.5900000000|0.4600000000|119875.8100000000|17335.5833000000|457.3700000000|9.9897000000|0.0100000000|perf-vipers-db15|1.00000000000000000000|CPU|T012|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1291|perf-vipers-db09_sysbench2_CPU_T001.txt|2575.7900000000|10.0004000000|25776.0000000000|0.3500000000|0.3900000000|1.5500000000|0.4600000000|9996.8200000000|25776.0000000000|0.0000000000|9.9968000000|0.0000000000|perf-vipers-db09|2.00000000000000000000|CPU|T001|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1693|perf-vipers-db18_sysbench2_MEM000.txt||10.0001000000|64638707.0000000000|0.0000000000|0.0000000000|0.0400000000|0.0000000000|4293.6800000000|64638707.0000000000|0.0000000000|4.2937000000|0.0000000000|perf-vipers-db18|2.00000000000000000000|MEM|102400||||||||||||||||||||||||||||||||||||||||||||||||||||64638707.0000000000|6459541.5900000000|63123.7400000000|6308.1500000000
1091|perf-vipers-db14_sysbench2_CPU_T008.txt|21344.0100000000|10.0004000000|213482.0000000000|0.3400000000|0.3700000000|9.3800000000|0.4600000000|79945.2100000000|26685.2500000000|285.4500000000|9.9932000000|0.0000000000|perf-vipers-db14|2.00000000000000000000|CPU|T008|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1292|perf-vipers-db10_sysbench3_CPU_T016.txt|22653.9200000000|10.0006000000|226585.0000000000|0.3500000000|0.7000000000|183.5600000000|0.4600000000|157915.1800000000|14161.5625000000|1634.1000000000|9.8697000000|0.1000000000|perf-vipers-db10|3.00000000000000000000|CPU|T016|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1694|perf-vipers-db19_sysbench3_MEM200.txt||10.0001000000|60856573.0000000000|0.0000000000|0.0000000000|0.1400000000|0.0000000000|4294.9800000000|60856573.0000000000|0.0000000000|4.2950000000|0.0000000000|perf-vipers-db19|3.00000000000000000000|MEM|204800||||||||||||||||||||||||||||||||||||||||||||||||||||60856573.0000000000|6081946.8000000000|59430.2500000000|5939.4000000000
1092|perf-vipers-db04_sysbench2_CPU_T001.txt|2710.4100000000|10.0003000000|27123.0000000000|0.3500000000|0.3700000000|1.5500000000|0.4600000000|9996.6600000000|27123.0000000000|0.0000000000|9.9967000000|0.0000000000|perf-vipers-db04|2.00000000000000000000|CPU|T001|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1293|perf-vipers-db08_sysbench1_CPU_T128.txt|19740.1700000000|10.1844000000|201070.0000000000|0.3500000000|6.2900000000|414.9300000000|44.9800000000|1264138.9500000000|1570.8594000000|449.9900000000|9.8761000000|0.1300000000|perf-vipers-db08|1.00000000000000000000|CPU|T128|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1695|perf-vipers-db19_sysbench1_MEM000.txt||10.0001000000|64703161.0000000000|0.0000000000|0.0000000000|0.0300000000|0.0000000000|4293.6900000000|64703161.0000000000|0.0000000000|4.2937000000|0.0000000000|perf-vipers-db19|1.00000000000000000000|MEM|102400||||||||||||||||||||||||||||||||||||||||||||||||||||64703161.0000000000|6465909.4100000000|63186.6800000000|6314.3600000000
1093|perf-vipers-db15_sysbench2_CPU_T032.txt|27973.8200000000|10.0022000000|279962.0000000000|0.3500000000|1.1400000000|1007.5700000000|0.7700000000|318710.7400000000|8748.8125000000|1510.2200000000|9.9597000000|0.0300000000|perf-vipers-db15|2.00000000000000000000|CPU|T032|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1294|perf-vipers-db09_sysbench1_CPU_T001.txt|2631.3000000000|10.0001000000|26331.0000000000|0.3500000000|0.3800000000|1.5700000000|0.4600000000|9996.4300000000|26331.0000000000|0.0000000000|9.9964000000|0.0000000000|perf-vipers-db09|1.00000000000000000000|CPU|T001|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1689|perf-vipers-db19_sysbench1_MEM200.txt||10.0001000000|61582097.0000000000|0.0000000000|0.0000000000|0.0300000000|0.0000000000|4290.9600000000|61582097.0000000000|0.0000000000|4.2910000000|0.0000000000|perf-vipers-db19|1.00000000000000000000|MEM|204800||||||||||||||||||||||||||||||||||||||||||||||||||||61582097.0000000000|6154304.9400000000|60138.7700000000|6010.0600000000
1094|perf-vipers-db14_sysbench3_CPU_T008.txt|19545.7600000000|10.0004000000|195496.0000000000|0.3500000000|0.4100000000|9.2500000000|0.5600000000|79952.8700000000|24437.0000000000|305.9400000000|9.9941000000|0.0000000000|perf-vipers-db14|3.00000000000000000000|CPU|T008|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1295|perf-vipers-db10_sysbench2_CPU_T128.txt|32369.2800000000|10.0062000000|323941.0000000000|0.3500000000|3.8500000000|683.7900000000|32.5300000000|1247680.4600000000|2530.7891000000|591.9400000000|9.7475000000|0.1600000000|perf-vipers-db10|2.00000000000000000000|CPU|T128|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1688|perf-vipers-db09_sysbench2_MEM200.txt||10.0001000000|61026537.0000000000|0.0000000000|0.0000000000|0.0500000000|0.0000000000|4291.6100000000|61026537.0000000000|0.0000000000|4.2916000000|0.0000000000|perf-vipers-db09|2.00000000000000000000|MEM|204800||||||||||||||||||||||||||||||||||||||||||||||||||||61026537.0000000000|6098633.8200000000|59596.2300000000|5955.7000000000
1095|perf-vipers-db03_sysbench3_CPU_T016.txt|21389.6500000000|10.0148000000|214245.0000000000|0.3500000000|0.7500000000|92.3700000000|0.3900000000|159778.9500000000|13390.3125000000|1743.3000000000|9.9862000000|0.0100000000|perf-vipers-db03|3.00000000000000000000|CPU|T016|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1296|perf-vipers-db08_sysbench3_CPU_T001.txt|2660.0800000000|10.0001000000|26618.0000000000|0.3500000000|0.3800000000|1.5300000000|0.4600000000|9996.6900000000|26618.0000000000|0.0000000000|9.9967000000|0.0000000000|perf-vipers-db08|3.00000000000000000000|CPU|T001|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1696|perf-vipers-db19_sysbench2_MEM000.txt||10.0001000000|64448454.0000000000|0.0000000000|0.0000000000|0.0400000000|0.0000000000|4293.3800000000|64448454.0000000000|0.0000000000|4.2934000000|0.0000000000|perf-vipers-db19|2.00000000000000000000|MEM|102400||||||||||||||||||||||||||||||||||||||||||||||||||||64448454.0000000000|6440518.3800000000|62937.9400000000|6289.5700000000
1096|perf-vipers-db15_sysbench2_CPU_T128.txt|19527.7200000000|10.0035000000|195374.0000000000|0.3500000000|6.5100000000|386.3900000000|45.7900000000|1271627.0200000000|1526.3594000000|396.9200000000|9.9346000000|0.0500000000|perf-vipers-db15|2.00000000000000000000|CPU|T128|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1297|perf-vipers-db08_sysbench3_CPU_T032.txt|19751.4000000000|10.0014000000|197570.0000000000|0.3500000000|1.6100000000|129.3900000000|3.3600000000|318925.0500000000|6174.0625000000|956.6000000000|9.9664000000|0.0300000000|perf-vipers-db08|3.00000000000000000000|CPU|T032|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1697|perf-vipers-db20_sysbench2_MEM200.txt||10.0001000000|58560879.0000000000|0.0000000000|0.0000000000|0.0600000000|0.0000000000|4289.3300000000|58560879.0000000000|0.0000000000|4.2893000000|0.0000000000|perf-vipers-db20|2.00000000000000000000|MEM|204800||||||||||||||||||||||||||||||||||||||||||||||||||||58560879.0000000000|5852191.5900000000|57188.3600000000|5715.0300000000
1097|perf-vipers-db14_sysbench3_CPU_T128.txt|21845.3300000000|10.2146000000|223175.0000000000|0.3500000000|5.6200000000|381.7400000000|40.3700000000|1255221.7800000000|1743.5547000000|274.3300000000|9.8064000000|0.1800000000|perf-vipers-db14|3.00000000000000000000|CPU|T128|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1298|perf-vipers-db07_sysbench1_CPU_T001.txt|2725.0200000000|10.0002000000|27269.0000000000|0.3500000000|0.3700000000|1.5500000000|0.4600000000|9996.4400000000|27269.0000000000|0.0000000000|9.9964000000|0.0000000000|perf-vipers-db07|1.00000000000000000000|CPU|T001|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1698|perf-vipers-db12_sysbench1_MEM200.txt||10.0001000000|54440887.0000000000|0.0000000000|0.0000000000|0.2000000000|0.0000000000|4292.5000000000|54440887.0000000000|0.0000000000|4.2925000000|0.0000000000|perf-vipers-db12|1.00000000000000000000|MEM|204800||||||||||||||||||||||||||||||||||||||||||||||||||||54440887.0000000000|5440074.7800000000|53164.9300000000|5312.5700000000
1098|perf-vipers-db14_sysbench3_CPU_T012.txt|21630.4200000000|10.0037000000|216522.0000000000|0.3500000000|0.5500000000|15.8000000000|0.4600000000|119880.7300000000|18043.5000000000|543.6200000000|9.9901000000|0.0100000000|perf-vipers-db14|3.00000000000000000000|CPU|T012|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1300|perf-vipers-db10_sysbench2_CPU_T012.txt|18719.2400000000|10.0121000000|187446.0000000000|0.3500000000|0.6400000000|18.4000000000|0.5300000000|119907.7000000000|15620.5000000000|154.9700000000|9.9923000000|0.0100000000|perf-vipers-db10|2.00000000000000000000|CPU|T012|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1699|perf-vipers-db13_sysbench3_MEM200.txt||10.0001000000|51153284.0000000000|0.0000000000|0.0000000000|0.0500000000|0.0000000000|4235.7400000000|51153284.0000000000|0.0000000000|4.2357000000|0.0000000000|perf-vipers-db13|3.00000000000000000000|MEM|204800||||||||||||||||||||||||||||||||||||||||||||||||||||51153284.0000000000|5111841.6900000000|49954.3800000000|4992.0300000000
1099|perf-vipers-db15_sysbench1_CPU_T064.txt|20503.8300000000|10.0656000000|206414.0000000000|0.3500000000|3.0800000000|180.4100000000|22.6900000000|635749.1200000000|3225.2188000000|488.0100000000|9.9336000000|0.0500000000|perf-vipers-db15|1.00000000000000000000|CPU|T064|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1301|perf-vipers-db11_sysbench1_CPU_T016.txt|21079.2100000000|10.0009000000|210841.0000000000|0.3500000000|0.7600000000|109.5500000000|0.4600000000|159749.9300000000|13177.5625000000|1580.0600000000|9.9844000000|0.0100000000|perf-vipers-db11|1.00000000000000000000|CPU|T016|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1700|perf-vipers-db02_7zip1_B.txt|||||||||||||perf-vipers-db02|1.00000000000000000000|7ZIP|||||||225502.0000000000|3088.0000000000|22639.0000000000|1205.0000000000|1828.0000000000|22024.0000000000|302832.0000000000|1287.0000000000|2008.0000000000|25831.0000000000|30691.0000000000|1149.0000000000|2722.0000000000|31271.0000000000|361227.0000000000|1262.0000000000|2476.0000000000|31254.0000000000|28240.0000000000|1189.0000000000|2554.0000000000|30364.0000000000|338628.0000000000|1349.0000000000|2204.0000000000|29722.0000000000|28275.0000000000|1213.0000000000|2662.0000000000|32284.0000000000|275853.0000000000|1372.0000000000|1790.0000000000|24550.0000000000||1189.0000000000|2441.0000000000|28986.0000000000||1317.0000000000|2119.0000000000|27839.0000000000||1253.0000000000|2280.0000000000|28412.0000000000||||
1100|perf-vipers-db15_sysbench1_CPU_T008.txt|19030.9800000000|10.0008000000|190356.0000000000|0.3500000000|0.4200000000|8.3900000000|0.7700000000|79960.7700000000|23794.5000000000|320.2800000000|9.9951000000|0.0000000000|perf-vipers-db15|1.00000000000000000000|CPU|T008|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1302|perf-vipers-db09_sysbench3_CPU_T064.txt|21506.0800000000|10.1086000000|217427.0000000000|0.3500000000|2.9200000000|191.3700000000|20.3700000000|634446.2900000000|3397.2969000000|684.0300000000|9.9132000000|0.0800000000|perf-vipers-db09|3.00000000000000000000|CPU|T064|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1701|perf-vipers-db06_7zip1_B.txt|||||||||||||perf-vipers-db06|1.00000000000000000000|7ZIP|||||||225502.0000000000|3088.0000000000|23875.0000000000|1174.0000000000|1978.0000000000|23226.0000000000|309024.0000000000|1369.0000000000|1926.0000000000|26359.0000000000|29634.0000000000|1236.0000000000|2443.0000000000|30194.0000000000|298929.0000000000|1366.0000000000|1893.0000000000|25864.0000000000|28708.0000000000|1201.0000000000|2570.0000000000|30868.0000000000|342781.0000000000|1314.0000000000|2290.0000000000|30087.0000000000|27481.0000000000|1189.0000000000|2639.0000000000|31377.0000000000|293030.0000000000|1323.0000000000|1971.0000000000|26078.0000000000||1200.0000000000|2408.0000000000|28916.0000000000||1343.0000000000|2020.0000000000|27097.0000000000||1271.0000000000|2214.0000000000|28007.0000000000||||
1101|perf-vipers-db02_sysbench1_CPU_T008.txt|19147.8600000000|10.0004000000|191615.0000000000|0.3500000000|0.4200000000|9.3800000000|0.7700000000|79949.1400000000|23951.8750000000|361.2300000000|9.9936000000|0.0000000000|perf-vipers-db02|1.00000000000000000000|CPU|T008|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1303|perf-vipers-db09_sysbench1_CPU_T128.txt|21690.0800000000|10.0150000000|217258.0000000000|0.3500000000|5.7500000000|348.3300000000|41.8500000000|1249614.7200000000|1697.3281000000|315.8200000000|9.7626000000|0.1700000000|perf-vipers-db09|1.00000000000000000000|CPU|T128|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1702|perf-vipers-db01_7zip1_B.txt|||||||||||||perf-vipers-db01|1.00000000000000000000|7ZIP|||||||225502.0000000000|3088.0000000000|22154.0000000000|1159.0000000000|1860.0000000000|21552.0000000000|296529.0000000000|1324.0000000000|1910.0000000000|25293.0000000000|30059.0000000000|1203.0000000000|2546.0000000000|30627.0000000000|324226.0000000000|1345.0000000000|2085.0000000000|28053.0000000000|27982.0000000000|1190.0000000000|2528.0000000000|30087.0000000000|290891.0000000000|1356.0000000000|1883.0000000000|25532.0000000000|27211.0000000000|1214.0000000000|2560.0000000000|31069.0000000000|296165.0000000000|1362.0000000000|1935.0000000000|26357.0000000000||1191.0000000000|2373.0000000000|28334.0000000000||1347.0000000000|1953.0000000000|26309.0000000000||1269.0000000000|2163.0000000000|27321.0000000000||||
1102|perf-vipers-db03_sysbench1_CPU_T012.txt|22365.8000000000|10.0005000000|223704.0000000000|0.3500000000|0.5400000000|20.3700000000|0.4600000000|119881.7000000000|18642.0000000000|2000.8300000000|9.9901000000|0.0100000000|perf-vipers-db03|1.00000000000000000000|CPU|T012|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1304|perf-vipers-db08_sysbench1_CPU_T064.txt|20392.4800000000|10.0021000000|203998.0000000000|0.3500000000|3.1000000000|236.2100000000|20.3700000000|633227.6800000000|3187.4688000000|589.5100000000|9.8942000000|0.0900000000|perf-vipers-db08|1.00000000000000000000|CPU|T064|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1703|perf-vipers-db16_7zip1_B.txt|||||||||||||perf-vipers-db16|1.00000000000000000000|7ZIP|||||||225502.0000000000|3088.0000000000|23527.0000000000|1267.0000000000|1807.0000000000|22888.0000000000|299952.0000000000|1359.0000000000|1883.0000000000|25585.0000000000|29059.0000000000|1192.0000000000|2483.0000000000|29608.0000000000|316229.0000000000|1355.0000000000|2019.0000000000|27361.0000000000|28036.0000000000|1226.0000000000|2460.0000000000|30145.0000000000|293169.0000000000|1362.0000000000|1889.0000000000|25732.0000000000|26724.0000000000|1153.0000000000|2646.0000000000|30513.0000000000|304814.0000000000|1322.0000000000|2053.0000000000|27127.0000000000||1209.0000000000|2349.0000000000|28288.0000000000||1349.0000000000|1961.0000000000|26451.0000000000||1279.0000000000|2155.0000000000|27370.0000000000||||
1103|perf-vipers-db03_sysbench3_CPU_T032.txt|20742.2600000000|10.0012000000|207478.0000000000|0.3500000000|1.5400000000|207.1300000000|1.3200000000|318918.7100000000|6483.6875000000|925.8500000000|9.9662000000|0.0300000000|perf-vipers-db03|3.00000000000000000000|CPU|T032|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1299|perf-vipers-db08_sysbench1_CPU_T032.txt|21091.8500000000|10.0011000000|210974.0000000000|0.3500000000|1.5100000000|330.3800000000|0.7700000000|318536.0100000000|6592.9375000000|915.4500000000|9.9543000000|0.0400000000|perf-vipers-db08|1.00000000000000000000|CPU|T032|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1704|perf-vipers-db13_7zip1_B.txt|||||||||||||perf-vipers-db13|1.00000000000000000000|7ZIP|||||||225502.0000000000|3088.0000000000|29182.0000000000|1245.0000000000|2280.0000000000|28389.0000000000|335056.0000000000|1333.0000000000|2144.0000000000|28580.0000000000|32082.0000000000|1213.0000000000|2694.0000000000|32688.0000000000|305328.0000000000|1368.0000000000|1931.0000000000|26417.0000000000|32942.0000000000|1194.0000000000|2967.0000000000|35420.0000000000|300452.0000000000|1373.0000000000|1921.0000000000|26372.0000000000|32143.0000000000|1196.0000000000|3069.0000000000|36700.0000000000|280791.0000000000|1354.0000000000|1846.0000000000|24989.0000000000||1212.0000000000|2753.0000000000|33299.0000000000||1357.0000000000|1960.0000000000|26589.0000000000||1285.0000000000|2357.0000000000|29944.0000000000||||
1104|perf-vipers-db02_sysbench2_CPU_T064.txt|22835.9200000000|10.0013000000|228422.0000000000|0.3500000000|2.7800000000|217.2000000000|20.3700000000|634089.9100000000|3569.0938000000|497.3900000000|9.9077000000|0.0700000000|perf-vipers-db02|2.00000000000000000000|CPU|T064|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1305|perf-vipers-db02_sysbench1_CPU_T001.txt|2514.3600000000|10.0002000000|25161.0000000000|0.3500000000|0.4000000000|3.6300000000|0.4600000000|9996.3800000000|25161.0000000000|0.0000000000|9.9964000000|0.0000000000|perf-vipers-db02|1.00000000000000000000|CPU|T001|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1705|perf-vipers-db07_7zip1_B.txt|||||||||||||perf-vipers-db07|1.00000000000000000000|7ZIP|||||||225502.0000000000|3088.0000000000|24488.0000000000|1169.0000000000|2038.0000000000|23822.0000000000|302086.0000000000|1362.0000000000|1893.0000000000|25767.0000000000|29013.0000000000|1216.0000000000|2431.0000000000|29561.0000000000|365866.0000000000|1313.0000000000|2411.0000000000|31655.0000000000|29312.0000000000|1220.0000000000|2584.0000000000|31516.0000000000|396051.0000000000|1242.0000000000|2800.0000000000|34763.0000000000|31573.0000000000|1193.0000000000|3022.0000000000|36049.0000000000|284937.0000000000|1375.0000000000|1844.0000000000|25358.0000000000||1199.0000000000|2519.0000000000|30237.0000000000||1323.0000000000|2237.0000000000|29386.0000000000||1261.0000000000|2378.0000000000|29812.0000000000||||
1105|perf-vipers-db01_sysbench3_CPU_T128.txt|19683.5300000000|10.2096000000|200989.0000000000|0.3500000000|6.3400000000|497.3300000000|44.1700000000|1273328.1700000000|1570.2266000000|265.7300000000|9.9479000000|0.0900000000|perf-vipers-db01|3.00000000000000000000|CPU|T128|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1306|perf-vipers-db11_sysbench1_CPU_T008.txt|18523.8600000000|10.0004000000|185275.0000000000|0.3500000000|0.4300000000|18.0700000000|0.7700000000|79945.2500000000|23159.3750000000|205.4300000000|9.9932000000|0.0000000000|perf-vipers-db11|1.00000000000000000000|CPU|T008|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1706|perf-vipers-db04_7zip1_B.txt|||||||||||||perf-vipers-db04|1.00000000000000000000|7ZIP|||||||225502.0000000000|3088.0000000000|23386.0000000000|1173.0000000000|1940.0000000000|22750.0000000000|295347.0000000000|1318.0000000000|1912.0000000000|25192.0000000000|30857.0000000000|1250.0000000000|2515.0000000000|31440.0000000000|306953.0000000000|1343.0000000000|1978.0000000000|26558.0000000000|28796.0000000000|1192.0000000000|2598.0000000000|30962.0000000000|295390.0000000000|1369.0000000000|1894.0000000000|25927.0000000000|28145.0000000000|1205.0000000000|2668.0000000000|32135.0000000000|286794.0000000000|1359.0000000000|1878.0000000000|25523.0000000000||1205.0000000000|2430.0000000000|29322.0000000000||1347.0000000000|1915.0000000000|25800.0000000000||1276.0000000000|2173.0000000000|27561.0000000000||||
1106|perf-vipers-db03_sysbench3_CPU_T008.txt|19080.0500000000|10.0040000000|190907.0000000000|0.3500000000|0.4200000000|9.3100000000|0.6900000000|79947.4100000000|23863.3750000000|170.6100000000|9.9934000000|0.0000000000|perf-vipers-db03|3.00000000000000000000|CPU|T008|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1307|perf-vipers-db01_sysbench1_CPU_T012.txt|31882.6900000000|10.0004000000|318893.0000000000|0.3500000000|0.3800000000|9.7000000000|0.4600000000|119928.9800000000|26574.4167000000|704.1000000000|9.9941000000|0.0000000000|perf-vipers-db01|1.00000000000000000000|CPU|T012|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1707|perf-vipers-db08_7zip1_B.txt|||||||||||||perf-vipers-db08|1.00000000000000000000|7ZIP|||||||225502.0000000000|3088.0000000000|25906.0000000000|1234.0000000000|2043.0000000000|25202.0000000000|314974.0000000000|1328.0000000000|2023.0000000000|26867.0000000000|26838.0000000000|1225.0000000000|2232.0000000000|27345.0000000000|333144.0000000000|1299.0000000000|2218.0000000000|28824.0000000000|28222.0000000000|1207.0000000000|2513.0000000000|30345.0000000000|292900.0000000000|1369.0000000000|1879.0000000000|25709.0000000000|28353.0000000000|1192.0000000000|2717.0000000000|32373.0000000000|385274.0000000000|1262.0000000000|2717.0000000000|34288.0000000000||1214.0000000000|2376.0000000000|28816.0000000000||1315.0000000000|2209.0000000000|28922.0000000000||1265.0000000000|2293.0000000000|28869.0000000000||||
1107|perf-vipers-db03_sysbench3_CPU_T012.txt|26951.2300000000|10.0005000000|269570.0000000000|0.3500000000|0.4400000000|12.8800000000|0.4600000000|119874.5700000000|22464.1667000000|2006.6200000000|9.9895000000|0.0100000000|perf-vipers-db03|3.00000000000000000000|CPU|T012|||||||||||||||||||||||||||||||||||||||||||||||||||||||
1308|perf-vipers-db09_sysbench3_CPU_T008.txt|18270.6300000000|10.0004000000|182743.0000000000|0.3500000000|0.4400000000|21.4600000000|0.5000000000|79952.0100000000|22842.8750000000|331.8900000000|9.9940000000|0.0000000000|perf-vipers-db09|3.00000000000000000000|CPU|T008|||||||||||||||||||||||||||||||||||||||||||||||||||||||
